discount_percentage,rating,discounted_price,actual_price,rating_count,price_ratio,price_diff,label,label_code
16.0,4.2,6.625392368007956,6.802394763324311,9.823524008395744,0.9739793996857286,0.17700239531635464,Qualified,1
71.0,4.3,5.869296913133774,7.090076835776092,6.4457198193855785,0.8278185200360119,1.2207799226423175,Qualified,1
42.0,4.3,7.003065458786462,7.549609165154532,9.634103708365723,0.9276063575726992,0.5465437063680705,Qualified,1
24.0,4.4,9.082507000466299,9.358415490041546,8.000349495324684,0.9705176063331612,0.2759084895752473,Qualified,1
23.0,3.8,7.204892510204673,7.467942332285852,7.810758116529357,0.9647761310442977,0.2630498220811788,Bad,0
0.0,4.5,7.647786045440933,7.647786045440933,8.980927207648378,1.0,0.0,Good,2
35.0,3.8,7.312553498102598,7.741099090035366,4.564348191467836,0.9446402136249091,0.4285455919327683,Bad,0
26.0,3.8,7.696212639346407,8.003363058629947,7.351799869057777,0.9616223308834724,0.30715041928354037,Bad,0
14.0,4.1,8.216088098632316,8.3654396361887,10.186559012430227,0.9821466002921958,0.14935153755638453,Qualified,1
11.0,4.1,5.181783550292085,5.298317366548036,8.213110697596676,0.9780055047302922,0.11653381625595127,Qualified,1
54.0,3.8,7.047517221357296,7.824046010856292,8.385716828627851,0.9007509939970292,0.7765287894989958,Bad,0
51.0,3.3,5.501258210544727,6.214608098422191,6.171700597410915,0.8852140188761743,0.713349887877464,Bad,0
18.0,4.0,7.580699752224563,7.783640596221253,5.472270673671475,0.9739272591677457,0.2029408439966902,Qualified,1
57.0,4.6,5.768320995793772,6.620073206530356,4.8283137373023015,0.8713379468528573,0.851752210736584,Good,2
16.0,3.9,7.313220387090301,7.4821189235521155,9.593423529191217,0.9774263763798037,0.16889853646181407,Bad,0
71.0,3.7,6.152732694704104,7.3777589082278725,3.071170165610618,0.8339568656604397,1.2250262135237682,Bad,0
39.0,4.2,7.003065458786462,7.493317248862145,8.353497098745448,0.9345747986113723,0.49025179007568376,Qualified,1
40.0,4.1,9.16858043772795,9.680344001221918,6.925595197110468,0.9471337420003494,0.5117635634939681,Qualified,1
33.0,4.1,6.907755278982137,7.307202314764738,9.472704636443673,0.9453351613139971,0.3994470357826012,Qualified,1
35.0,3.8,7.170119543449628,7.600902459542082,5.7430031878094825,0.9433247672384409,0.4307829160924541,Bad,0
41.0,4.1,5.680172609017068,6.214608098422191,8.352082671352637,0.9140033480887058,0.5344354894051238,Qualified,1
46.0,4.6,5.081404364984463,5.703782474656201,7.930925372483388,0.8908832669483504,0.6223781096717378,Good,2
0.0,4.1,6.398594934535208,6.398594934535208,9.297251743965479,1.0,0.0,Qualified,1
0.0,4.2,7.030857476116121,7.030857476116121,9.491828300264636,1.0,0.0,Qualified,1
48.0,3.9,8.086410275323782,8.74766979009724,10.670605195795803,0.9244073529704981,0.661259514773457,Bad,0
62.0,4.1,8.1886891244442,9.15440473964588,9.378309422545737,0.8945080928070221,0.9657156152016793,Qualified,1
47.0,4.1,5.910796644040527,6.551080335043404,7.123672785204607,0.9022628851644765,0.6402836910028773,Qualified,1
36.0,4.0,8.070906088787819,8.517193191416238,9.946068000071246,0.9476016226709294,0.4462871026284194,Qualified,1
45.0,3.7,7.3777589082278725,7.972810784121404,6.091309882077698,0.925364856635174,0.5950518758935317,Bad,0
20.0,4.1,7.600902459542082,7.824046010856292,6.942156705699469,0.9714797751694474,0.2231435513142097,Qualified,1
48.0,4.1,6.424869023905388,7.0825485693553,10.522099746707825,0.907140835109052,0.6576795454499118,Qualified,1
29.0,4.1,7.313220387090301,7.650168700845001,8.757154527656606,0.9559554400784023,0.33694831375469914,Qualified,1
60.0,3.3,5.298317366548036,6.214608098422191,3.071170165610618,0.8525585656629274,0.9162907318741551,Bad,0
26.0,4.1,6.415096959171596,6.716594773520978,9.485393028027822,0.9551115074653624,0.30149781434938205,Qualified,1
33.0,4.1,6.907755278982137,7.313220387090301,7.4067107301776405,0.9445572420019074,0.4054651081081646,Qualified,1
10.0,4.4,9.104979856318357,9.209940291954844,9.79784922051313,0.9886035704565671,0.10496043563648705,Qualified,1
55.0,4.3,6.118097198041348,6.907755278982137,6.415096959171596,0.8856852842857014,0.7896580809407885,Qualified,1
59.0,4.1,7.80994708647679,8.699681400989514,9.090091799380007,0.8977279427254056,0.8897343145127232,Qualified,1
31.0,3.7,7.908387159290043,8.28045768658256,9.503532237601561,0.9550664297342633,0.3720705272925171,Bad,0
28.0,4.8,7.272398392570047,7.600902459542082,10.893103092828472,0.9567809126981184,0.3285040669720356,Good,2
20.0,4.5,7.937374696163295,8.160518247477505,6.304448802421981,0.9726557132099808,0.2231435513142097,Good,2
62.0,4.0,7.644440761556566,8.621733370690162,8.574140471857987,0.8866477810070152,0.9772926091335963,Qualified,1
48.0,4.1,7.783224016336037,8.431853144249223,6.09807428216624,0.9230739533983024,0.6486291279131855,Qualified,1
38.0,3.9,5.733341276897746,6.214608098422191,8.430545384690566,0.9225587818407032,0.48126682152444555,Bad,0
41.0,4.1,7.8632667240095735,8.38958706681109,9.612332790605375,0.9372650478968599,0.5263203428015171,Qualified,1
52.0,4.2,6.173786103901937,6.90875477931522,7.352441100243583,0.8936177793408189,0.7349686754132838,Qualified,1
18.0,4.1,5.5053315359323625,5.703782474656201,7.415175109613295,0.9652071341069506,0.19845093872383845,Qualified,1
78.0,3.5,5.19295685089021,6.684611727667927,4.890349128221754,0.7768524280021103,1.4916548767777167,Bad,0
31.0,4.3,8.180320874773685,8.55468163582723,10.262210398092162,0.9562390773859178,0.3743607610535449,Qualified,1
48.0,3.9,6.551080335043404,7.204892510204673,9.041566627727496,0.9092544164628078,0.6538121751612689,Bad,0
48.0,4.2,7.644919344958857,8.294299608857235,9.323669057283185,0.9217076432583983,0.6493802638983786,Qualified,1
42.0,3.8,7.757906208351747,8.294299608857235,7.020190708311925,0.9353298740338859,0.5363934005054887,Bad,0
51.0,4.5,6.665683717782408,7.3777589082278725,3.071170165610618,0.9034835375751654,0.7120751904454643,Good,2
45.0,3.8,8.612503371220562,9.210340371976184,8.378850241794492,0.9350906723735608,0.5978370007556215,Bad,0
55.0,4.1,6.802394763324311,7.596392304064196,5.225746673713202,0.8954770226499383,0.7939975407398849,Qualified,1
0.0,4.2,7.4360278163518485,7.4360278163518485,9.567385247481795,1.0,0.0,Qualified,1
47.0,4.1,6.214608098422191,6.846943139585379,8.01862546504575,0.9076471020319472,0.6323350411631878,Qualified,1
43.0,4.2,7.90100705199242,8.45553053102413,7.167809184316444,0.9344188425555189,0.5545234790317108,Qualified,1
52.0,4.5,7.278628942320682,8.006367567650246,3.071170165610618,0.9091050193261181,0.7277386253295637,Good,2
0.0,4.0,4.382026634673881,4.382026634673881,4.584967478670572,1.0,0.0,Qualified,1
51.0,4.4,8.852378886511985,9.567385247481795,7.4798641311650265,0.925266272604837,0.7150063609698094,Qualified,1
32.0,4.0,7.900636613018005,8.28045768658256,9.61813609542263,0.9541304251599513,0.3798210735645551,Qualified,1
47.0,4.0,8.070906088787819,8.699514748210191,8.084254106307318,0.9277421008393945,0.6286086594223725,Qualified,1
39.0,3.9,7.090076835776092,7.576097340623111,7.949091499830517,0.9358481705031729,0.4860205048470192,Bad,0
49.0,4.0,7.254884810077338,7.937374696163295,7.312553498102598,0.9140156648500097,0.682489886085957,Qualified,1
49.0,3.8,6.907755278982137,7.576097340623111,5.723585101952381,0.9117828043130707,0.6683420616409741,Bad,0
40.0,4.2,8.699514748210191,9.210340371976184,7.083387847625295,0.9445378125959107,0.5108256237659923,Qualified,1
23.0,4.3,9.207436158828793,9.472704636443673,8.306472160100585,0.9719965429309037,0.2652684776148799,Qualified,1
0.0,4.2,6.54965074223381,6.551080335043404,8.058643712215618,0.9997817775486667,0.0014295928095942045,Qualified,1
31.0,4.3,7.696212639346407,8.068089626278244,9.174816815907135,0.9539076777579897,0.371876986931837,Qualified,1
60.0,4.2,5.771441123130016,6.684611727667927,8.255048902752295,0.8633921248173242,0.9131706045379113,Qualified,1
40.0,4.4,5.700443573390686,6.214608098422191,5.673323267171493,0.9172651731390681,0.5141645250315054,Qualified,1
20.0,3.8,7.090076835776092,7.313220387090301,7.699389406256737,0.9694876484635804,0.2231435513142097,Bad,0
47.0,4.1,7.24422751560335,7.886457270977689,9.143131622282732,0.9185654935660709,0.6422297553743395,Qualified,1
79.0,3.9,6.396929655216146,7.937374696163295,6.361302477572996,0.8059251200914381,1.5404450409471488,Bad,0
0.0,4.3,7.313220387090301,7.313220387090301,9.14120463314132,1.0,0.0,Qualified,1
76.0,4.4,9.575052927597383,10.889878985510414,8.252706676567644,0.8792616465561758,1.3148260579130309,Qualified,1
11.0,3.6,7.438383530044307,7.550135342488429,9.346356175893625,0.9851987007682845,0.11175181244412169,Bad,0
35.0,3.8,6.476972362889683,6.907755278982137,3.912023005428146,0.9376377855476186,0.4307829160924541,Bad,0
49.0,4.0,8.086410275323782,8.760296220470051,8.512984346642183,0.9230749819199481,0.6738859451462691,Qualified,1
60.0,4.1,5.298317366548036,6.214608098422191,7.599401333415815,0.8525585656629274,0.9162907318741551,Qualified,1
42.0,4.3,7.003065458786462,7.549609165154532,7.502186486602925,0.9276063575726992,0.5465437063680705,Qualified,1
55.0,4.0,6.499787040655854,7.307202314764738,7.695757990554761,0.8895041851410844,0.8074152741088838,Qualified,1
26.0,3.9,5.564520407322694,5.860786223465865,9.482502632769927,0.9494494757449163,0.2962658161431717,Bad,0
24.0,4.4,8.779557455883728,9.04793908261736,8.676928249537397,0.9703378167908713,0.26838162673363186,Qualified,1
41.0,3.7,7.3031700512368,7.824046010856292,6.97354301952014,0.9334262657841291,0.5208759596194916,Bad,0
36.0,3.6,6.907755278982137,7.353081920515432,8.493310250952906,0.9394367360044209,0.4453266415332955,Bad,0
49.0,3.7,8.101677747454572,8.77971129020447,9.325274910068282,0.9227726834814739,0.6780335427498976,Bad,0
74.0,4.0,5.560681631015528,6.907755278982137,3.784189633918261,0.8049911159902726,1.3470736479666092,Qualified,1
58.0,4.2,8.086410275323782,8.961366060627451,8.447843113281444,0.902363570533307,0.8749557853036691,Qualified,1
29.0,3.8,8.361941906144946,8.698847859222488,7.655864017616056,0.9612700488007322,0.336905953077542,Bad,0
37.0,4.2,5.247024072160486,5.703782474656201,7.914983005848394,0.9199200873235885,0.45675840249571475,Qualified,1
38.0,3.9,7.27931883541462,7.762170607138205,9.10719961305667,0.9377942335769395,0.48285177172358473,Bad,0
60.0,4.0,5.298317366548036,6.214608098422191,9.23356849809539,0.8525585656629274,0.9162907318741551,Qualified,1
64.0,4.1,6.163314804034641,7.170119543449628,6.311734809152915,0.8595832700816308,1.0068047394149868,Qualified,1
44.0,4.8,5.634789603169249,6.214608098422191,3.367295829986474,0.906700714498771,0.5798184952529422,Good,2
58.0,4.2,7.600902459542082,8.471358655072438,7.21081845347222,0.8972471558609848,0.8704561955303554,Qualified,1
35.0,4.1,6.684611727667927,7.115582126184454,7.668093709082406,0.9394328684745821,0.43097039851652674,Qualified,1
53.0,4.0,6.856461984594587,7.600902459542082,7.426549072397305,0.9020589359079416,0.7444404749474955,Qualified,1
29.0,3.9,8.204852239138463,8.548110294050959,9.460164801871723,0.9598439838625636,0.3432580549124964,Bad,0
15.0,4.1,7.438383530044307,7.600902459542082,9.090880931938855,0.9786184692721914,0.16251892949777513,Qualified,1
12.0,4.3,7.52294091807237,7.647786045440933,8.94663520890585,0.9836756511457344,0.12484512736856246,Qualified,1
37.0,4.1,9.433483923290392,9.894749486592843,5.777652323222656,0.9533827951958304,0.46126556330245094,Qualified,1
43.0,4.2,7.003065458786462,7.560601162768557,9.187378760338836,0.9262577549087465,0.5575357039820954,Qualified,1
49.0,3.9,9.011889433252344,9.680406499268875,9.825417897114205,0.9309412196618995,0.6685170660165305,Bad,0
77.0,3.7,6.214608098422191,7.696212639346407,3.9889840465642745,0.8074891364942797,1.4816045409242156,Bad,0
53.0,4.1,8.85366542803745,9.615805480084347,7.455298485683291,0.92074090375212,0.762140052046897,Qualified,1
11.0,4.0,7.375255778009754,7.495541943884256,7.964850887447313,0.9839523056804923,0.12028616587450269,Qualified,1
46.0,3.8,6.956545443151569,7.576097340623111,5.5254529391317835,0.9182228171555428,0.6195518974715419,Bad,0
61.0,4.2,7.075808863978387,8.005033344637111,8.552367266423891,0.8839199737648503,0.929224480658724,Qualified,1
50.0,4.6,6.214608098422191,6.907755278982137,4.382026634673881,0.8996566681120063,0.6931471805599454,Good,2
27.0,4.1,9.082507000466299,9.392328539868899,8.332789468417959,0.9670133409316488,0.30982153940260027,Qualified,1
49.0,3.3,7.333023014386481,8.006367567650246,3.4011973816621555,0.9158988707957382,0.6733445532637647,Bad,0
29.0,4.2,7.090076835776092,7.43307534889858,8.429672593886743,0.9538551007459768,0.3429985131224882,Qualified,1
41.0,4.3,6.959398512133975,7.490529402060711,7.247792581767846,0.9290930104645718,0.531130889926736,Qualified,1
28.0,4.3,8.779557455883728,9.104535313079205,7.941295570906532,0.9643059369841064,0.3249778571954778,Qualified,1
0.0,4.3,5.480638923341991,5.480638923341991,3.071170165610618,1.0,0.0,Qualified,1
56.0,4.7,6.551080335043404,7.3777589082278725,7.455876687491824,0.8879499068121439,0.8266785731844681,Good,2
39.0,4.4,7.8632667240095735,8.364275084991524,7.6577552711348655,0.9401014007919303,0.5010083609819507,Qualified,1
46.0,3.9,7.344719054149673,7.969357742016346,6.139884552226255,0.9216199462883402,0.624638687866673,Bad,0
62.0,4.7,6.214608098422191,7.170119543449628,4.007333185232471,0.866737027292612,0.9555114450274367,Good,2
20.0,4.1,6.236369590203704,6.46302945692067,8.88599431515281,0.9649297797220688,0.22665986671696547,Qualified,1
50.0,3.8,7.549609165154532,8.240385115516334,8.254008590564844,0.9161718850905285,0.6907759503618021,Bad,0
43.0,4.4,7.8632667240095735,8.4252971767117,6.472346294500901,0.9332925069687001,0.5620304527021265,Qualified,1
66.0,4.3,7.090076835776092,8.160803920954665,7.497207223203318,0.8687963715891709,1.0707270851785733,Qualified,1
62.0,3.4,6.907755278982137,7.8636512654486515,5.53338948872752,0.8784412031766293,0.9558959864665146,Bad,0
39.0,4.2,7.600902459542082,8.101980731853192,6.660575149839686,0.9381536084946357,0.5010782723111102,Qualified,1
70.0,3.7,5.351858133476067,6.551080335043404,4.31748811353631,0.8169428338174406,1.1992222015673377,Bad,0
38.0,4.3,9.581903928408666,10.067305637765523,7.614312146452,0.951784347587902,0.4854017093568572,Qualified,1
41.0,4.3,6.85751406254539,7.3777589082278725,8.684739462628038,0.9294847050230536,0.5202448456824822,Qualified,1
28.0,4.4,8.881836305004146,9.209940291954844,7.583247524303362,0.964375014761246,0.32810398695069765,Qualified,1
4.0,4.1,7.799753318287247,7.842278779117352,3.258096538021482,0.9945774102110035,0.04252546083010511,Qualified,1
13.0,4.0,8.961879012677683,9.104535313079205,8.058643712215618,0.9843312925376225,0.14265630040152288,Qualified,1
20.0,4.4,7.3777589082278725,7.600902459542082,7.351799869057777,0.9706424924537641,0.2231435513142097,Qualified,1
47.0,3.8,7.9724660159745655,8.612685172875459,9.100413892597578,0.9256655567862644,0.6402191569008933,Bad,0
19.0,4.3,9.190137664658664,9.405166749908611,9.491903763419787,0.9771371320713653,0.21502908524994702,Qualified,1
34.0,3.8,8.101677747454572,8.516392871245468,7.2399325913204695,0.9513038994254093,0.4147151237908968,Bad,0
55.0,2.3,6.507277712385012,7.313220387090301,3.071170165610618,0.8897964737767258,0.8059426747052898,Bad,0
22.0,4.5,8.681181041521688,8.923591197573002,8.887652690325586,0.9728349102189662,0.24241015605131366,Good,2
49.0,4.0,9.126958763037132,9.798182590890704,9.681655640646714,0.9314950684346703,0.6712238278535718,Qualified,1
68.0,3.7,5.863631175598097,7.003065458786462,7.293697720601438,0.8372949260728725,1.1394342831883648,Bad,0
53.0,4.0,6.802394763324311,7.550135342488429,8.20631072579402,0.9009632880411821,0.7477405791641178,Qualified,1
27.0,4.4,7.2078598714324755,7.523481312573497,6.459904454377535,0.9580484847335842,0.31562144114102164,Qualified,1
38.0,4.1,8.738254576526122,9.210340371976184,8.175547596021026,0.9487439360127828,0.47208579545006124,Qualified,1
31.0,4.4,7.916807490937603,8.293049139768444,9.319105086767571,0.954631687032142,0.3762416488308409,Qualified,1
52.0,3.1,6.582025138892826,7.313220387090301,7.803843303538772,0.9000173371654132,0.7311952481974755,Bad,0
12.0,4.3,7.973844375944687,8.100464891029363,7.7406644019172415,0.9843687347839877,0.1266205150846762,Qualified,1
39.0,4.4,7.4127640174265625,7.899524472032198,8.704170559746386,0.9383810435262298,0.4867604546056352,Qualified,1
39.0,4.4,7.24422751560335,7.736743682453495,6.135564891081739,0.9363406379912592,0.49251616685014543,Qualified,1
33.0,4.1,7.640123172695364,8.039157390473237,5.645446897643238,0.9503636763909179,0.3990342177778734,Qualified,1
7.0,4.1,6.907755278982137,6.98100574072173,9.135185698375423,0.9895071764069313,0.07325046173959304,Qualified,1
55.0,4.0,8.064636475774222,8.85366542803745,6.612041034833092,0.9108810967981056,0.7890289522632283,Qualified,1
58.0,3.6,6.956545443151569,7.824046010856292,5.796057750765372,0.8891237901079546,0.867500567704723,Bad,0
51.0,3.9,8.1886891244442,8.89439598980643,6.849066282633458,0.9206571344281257,0.7057068653622292,Bad,0
17.0,3.9,8.476371196895983,8.664923303440572,8.246958032568177,0.9782396104452856,0.18855210654458965,Bad,0
50.0,3.8,7.438383530044307,8.131236549696116,8.985820874482043,0.9147911863813994,0.6928530196518086,Bad,0
55.0,4.1,6.499787040655854,7.307202314764738,6.8308742346461795,0.8895041851410844,0.8074152741088838,Qualified,1
41.0,4.1,6.855408798609928,7.390798521735676,8.382747094863314,0.9275599623570829,0.5353897231257481,Qualified,1
15.0,4.1,6.7464121285733745,6.90875477931522,8.938531648680692,0.9765018942012678,0.16234265074184595,Qualified,1
6.0,3.8,6.398594934535208,6.46302945692067,7.860956364876389,0.9900302910864092,0.06443452238546232,Bad,0
17.0,4.3,8.21932609390609,8.410943391573527,5.877735781779639,0.9772180968594548,0.1916172976674364,Qualified,1
73.0,4.5,6.684611727667927,8.006367567650246,4.1588830833596715,0.8349119211909684,1.3217558399823188,Good,2
0.0,4.2,6.8885724595653635,6.8885724595653635,8.464003362902119,1.0,0.0,Qualified,1
61.0,3.9,5.863631175598097,6.802394763324311,5.6937321388027,0.8619951325395524,0.9387635877262142,Bad,0
54.0,3.5,5.438079308923196,6.214608098422191,5.225746673713202,0.8750478264757924,0.7765287894989958,Bad,0
16.0,4.3,8.116715624819111,8.293049139768444,7.578145472419466,0.9787371915953393,0.17633351494933258,Qualified,1
52.0,3.9,8.612503371220562,9.350189267092581,6.866933284461882,0.9211047097764898,0.7376858958720192,Bad,0
40.0,3.9,5.703782474656201,6.214608098422191,6.923628628138427,0.9178024397233218,0.5108256237659905,Bad,0
37.0,4.0,7.718685495198466,8.174984532943087,8.287528423111763,0.9441834983410852,0.4562990377446212,Qualified,1
56.0,4.7,6.551080335043404,7.3777589082278725,7.741099090035366,0.8879499068121439,0.8266785731844681,Good,2
18.0,4.1,7.119635638017636,7.313220387090301,5.318119993844216,0.9735294796510724,0.19358474907266565,Qualified,1
55.0,3.8,7.2078598714324755,8.006367567650246,6.091309882077698,0.900265920909734,0.7985076962177704,Bad,0
41.0,4.1,8.824824939175638,9.350189267092581,9.240772579096385,0.9438124392020673,0.5253643279169431,Qualified,1
14.0,4.1,7.438383530044307,7.588829878307813,8.458928283284262,0.9801752904365999,0.15044634826350567,Qualified,1
37.0,3.9,6.975413927455952,7.438383530044307,5.749392985908253,0.9377593800160506,0.4629696025883554,Bad,0
46.0,3.8,7.2078598714324755,7.822444729489319,5.117993812416755,0.9214331479083565,0.6145848580568432,Bad,0
57.0,4.1,7.313220387090301,8.160803920954665,5.717027701406222,0.8961397011772326,0.8475835338643636,Qualified,1
55.0,4.3,7.646353722445999,8.434028950155469,6.333279628139691,0.9066074787785795,0.7876752277094692,Qualified,1
63.0,3.9,8.258422462458876,9.239510749275963,8.999125391527247,0.8938159916212048,0.9810882868170872,Bad,0
77.0,2.8,6.214608098422191,7.696212639346407,4.700480365792417,0.8074891364942797,1.4816045409242156,Bad,0
24.0,4.0,7.498315870766981,7.7752758464868625,9.64101828255575,0.9643794019417302,0.2769599757198815,Qualified,1
26.0,4.5,8.783549477153265,9.084890521258767,8.544419177669829,0.9668305255412424,0.3013410441055022,Good,2
80.0,4.6,8.517193191416238,10.126631103850338,4.8283137373023015,0.8410687724348761,1.6094379124340996,Good,2
50.0,4.1,7.0817085861055755,7.783640596221253,6.428105272684596,0.9098195758863216,0.7019320101156774,Qualified,1
38.0,4.1,7.85979918056211,8.343077871169383,4.1588830833596715,0.9420742922372441,0.483278690607273,Qualified,1
44.0,3.4,6.802394763324311,7.3777589082278725,3.071170165610618,0.9220136965628004,0.5753641449035616,Bad,0
67.0,4.6,6.906754778648554,8.006367567650246,3.071170165610618,0.8626577184084476,1.099612789001692,Good,2
22.0,4.2,6.90681483690508,7.1569563646156364,8.892199092039693,0.9650491752405717,0.2501415277105563,Qualified,1
45.0,3.9,7.003065458786462,7.596392304064196,8.684739462628038,0.9218936013928224,0.5933268452777343,Bad,0
40.0,4.2,8.699514748210191,9.210340371976184,5.14166355650266,0.9445378125959107,0.5108256237659923,Qualified,1
25.0,4.2,9.092344813738475,9.380167531188448,8.028129059431759,0.9693158233589132,0.28782271744997345,Qualified,1
52.0,4.1,6.16541785423142,6.907755278982137,6.92951677076365,0.8925356509068312,0.7423374247507164,Qualified,1
75.0,4.8,8.516392871245468,9.905984432734716,8.285261134068948,0.8597220123931058,1.3895915614892473,Good,2
44.0,4.4,9.546812608597396,10.120653272163802,9.099297073182859,0.9433000372471294,0.573840663566406,Qualified,1
48.0,4.3,9.047821442478408,9.71057005652877,4.584967478670572,0.9317497726506003,0.6627486140503613,Qualified,1
3.0,4.3,6.856461984594587,6.883462586413092,8.88516409509682,0.9960774680650113,0.027000601818505388,Qualified,1
21.0,4.0,5.981414211254481,6.214608098422191,5.802118375377063,0.9624764935335318,0.23319388716771083,Qualified,1
0.0,4.3,6.455198563340122,6.455198563340122,8.427487278331744,1.0,0.0,Qualified,1
48.0,4.0,6.576469569048224,7.237778191923443,8.490438454107418,0.9086309907074569,0.661308622875219,Qualified,1
53.0,4.4,10.236417809461043,10.889878985510414,8.575273402492762,0.9399937155482777,0.6534611760493707,Qualified,1
3.0,4.1,6.476972362889683,6.508769136971682,8.960210955576986,0.9951147792442991,0.031796774081999324,Qualified,1
52.0,3.6,5.267858159063328,5.991464547107982,3.6375861597263857,0.8792271267975823,0.7236063880446535,Bad,0
48.0,2.0,7.170119543449628,7.822444729489319,3.071170165610618,0.9166085273085366,0.6523251860396906,Bad,0
28.0,4.0,7.803843303538772,8.128880142125638,8.557759153162898,0.9600145613043974,0.3250368385868656,Qualified,1
58.0,3.7,6.956545443151569,7.824046010856292,6.459904454377535,0.8891237901079546,0.867500567704723,Bad,0
43.0,3.8,7.783224016336037,8.343077871169383,5.986452005284438,0.9328960051100571,0.5598538548333458,Bad,0
49.0,3.9,7.734996194022781,8.410943391573527,5.7899601708972535,0.9196347940912382,0.6759471975507463,Bad,0
77.0,3.1,6.214608098422191,7.696212639346407,8.168486417126681,0.8074891364942797,1.4816045409242156,Bad,0
57.0,3.0,6.063785208687608,6.907755278982137,6.42648845745769,0.8778228185265289,0.843970070294529,Bad,0
50.0,4.0,5.703782474656201,6.39024066706535,5.752572638825633,0.8925770987081778,0.6864581924091491,Qualified,1
73.0,4.4,8.593413217327647,9.903037451255743,6.284134161070802,0.8677552982734574,1.309624233928096,Qualified,1
45.0,4.1,6.327936783729195,6.918695219020472,9.759963542450086,0.9146141842370512,0.5907584352912769,Qualified,1
40.0,3.6,6.493753839851687,7.00397413672268,4.5217885770490405,0.9271527440120251,0.510220296870993,Bad,0
58.0,4.4,6.040254711277414,6.907755278982137,5.429345628954441,0.8744164301326335,0.867500567704723,Qualified,1
33.0,4.2,8.902455592206882,9.296609807128359,9.38915578944085,0.9576023708535932,0.3941542149214765,Qualified,1
28.0,4.3,7.9724660159745655,8.295548516225763,8.87360810154911,0.9610535096480648,0.3230825002511972,Qualified,1
45.0,3.8,7.495541943884256,8.100464891029363,6.5337888379333435,0.9253224407138643,0.6049229471451065,Bad,0
68.0,4.1,7.29641326877392,8.444837529224097,6.952728644624869,0.8640087205377303,1.1484242604501773,Qualified,1
35.0,4.0,9.680344001221918,10.106469212026385,9.324293862052029,0.9578363915364834,0.4261252108044662,Qualified,1
40.0,4.2,8.201385955238608,8.711278615130434,6.331501849893691,0.9414675293468167,0.5098926598918254,Qualified,1
62.0,3.6,5.929589143389895,6.907755278982137,7.5953872788539725,0.8583959483092204,0.9781661355922422,Bad,0
25.0,4.2,7.998671361015776,8.28045768658256,8.227108234348146,0.9659697161397995,0.2817863255667836,Qualified,1
27.0,4.1,7.003065458786462,7.313220387090301,8.389814262086407,0.9575898288459428,0.31015492830383984,Qualified,1
62.0,4.2,7.853993087224244,8.81001204797317,6.416732282512326,0.8914849428646504,0.9560189607489269,Qualified,1
41.0,3.9,7.408530566894626,7.937731775260109,7.679251425953058,0.9333309283623228,0.5292012083654827,Bad,0
53.0,4.0,6.684611727667927,7.438383530044307,4.584967478670572,0.8986645688096309,0.75377180237638,Qualified,1
21.0,4.2,6.641182169740591,6.878326468291325,8.708804795117285,0.9655229655579806,0.23714429855073416,Qualified,1
33.0,4.2,6.907755278982137,7.313886831633462,5.958424693029782,0.9444711735359705,0.40613155265132495,Qualified,1
55.0,4.1,6.376726947898627,7.16703787691222,6.324358962381311,0.8897297680594813,0.790310929013593,Qualified,1
47.0,4.4,9.442245428958966,10.085809109330082,7.735870319952567,0.9361911698511353,0.6435636803711162,Qualified,1
18.0,4.1,6.551080335043404,6.7464121285733745,7.009408932708637,0.9710465667072616,0.1953317935299701,Qualified,1
37.0,4.2,8.242756345714477,8.699681400989514,9.387314322443542,0.9474779553164941,0.45692505527503613,Qualified,1
37.0,4.1,6.46302945692067,6.928537818164665,8.52912176228151,0.9328129002884903,0.4655083612439954,Qualified,1
51.0,3.9,6.887552571664617,7.600902459542082,5.062595033026967,0.9061493169167124,0.7133498878774649,Bad,0
28.0,3.9,8.58783803098557,8.915432254432663,8.184513753033722,0.9632553740415428,0.3275942234470932,Bad,0
9.0,4.2,8.070906088787819,8.160803920954665,7.549609165154532,0.9889841940772509,0.08989783216684621,Qualified,1
30.0,4.2,6.887552571664617,7.241366283322318,9.632531483999934,0.9511399233494688,0.3538137116577005,Qualified,1
58.0,3.7,6.835184586147301,7.696212639346407,3.071170165610618,0.8881231465984771,0.8610280531991057,Bad,0
14.0,3.7,8.219056661060598,8.373553741214627,7.416378479192928,0.981549401254381,0.1544970801540284,Bad,0
53.0,3.4,7.617759576608505,8.3654396361887,6.0473721790462776,0.9106227416493751,0.7476800595801949,Bad,0
50.0,4.2,9.158625936289503,9.851720461714246,4.382026634673881,0.9296473617863756,0.6930945254247423,Qualified,1
38.0,4.0,8.961879012677683,9.433563920090563,8.548885638148727,0.9499992885606745,0.4716849074128806,Qualified,1
60.0,4.1,6.856461984594587,7.777373602657861,7.7458682297922685,0.8815909245058564,0.9209116180632746,Qualified,1
43.0,3.9,7.934155233536322,8.495152060539358,6.3784261836515865,0.933962709201062,0.5609968270030352,Bad,0
41.0,4.0,6.470799503782602,7.00397413672268,8.093156697722637,0.9238754137962076,0.5331746329400779,Qualified,1
43.0,3.9,7.713699753685806,8.268731832117737,9.306104993960561,0.9328757916327564,0.5550320784319309,Bad,0
49.0,4.2,9.071078304642676,9.735068900911164,8.069655306886165,0.9317939499938884,0.6639905962684889,Qualified,1
43.0,4.3,10.327706173643904,10.889878985510414,8.080856419640986,0.9483765785997703,0.5621728118665104,Qualified,1
